date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-04-30 13:00:00,5195.5,5250.5,5275.5,5180.5,5220.5,5275.5,5295.5,5205.5,7813
2019-04-30 15:00:00,5250.5,5230.5,5250.5,5215.5,5275.5,5255.5,5275.5,5244.0,4173
2019-04-30 17:00:00,5230.5,5235.5,5240.5,5210.5,5255.5,5260.5,5265.5,5235.5,2499
2019-04-30 19:00:00,5235.5,5215.5,5240.5,5210.5,5260.5,5255.0,5265.5,5235.5,2488
2019-04-30 21:00:00,5215.5,5260.5,5265.5,5205.5,5255.0,5290.0,5290.5,5256.5,2588
2019-04-30 23:00:00,5260.5,5285.5,5310.5,5240.5,5290.0,5310.5,5335.5,5265.5,5072
2019-05-01 01:00:00,5285.5,5305.5,5325.5,5280.5,5310.5,5335.0,5350.5,5305.5,2714
2019-05-01 03:00:00,5305.5,5295.0,5310.5,5285.5,5335.0,5320.0,5340.0,5310.5,2692
2019-05-01 05:00:00,5295.0,5305.5,5310.5,5290.5,5320.0,5330.5,5335.5,5315.5,1580
2019-05-01 07:00:00,5305.5,5275.5,5310.5,5270.5,5330.5,5300.5,5335.5,5295.5,2097
2019-05-01 09:00:00,5275.5,5295.5,5295.5,5275.5,5300.5,5320.5,5320.5,5300.5,1385
2019-05-01 11:00:00,5295.5,5275.5,5305.5,5261.0,5320.5,5300.5,5330.5,5290.0,2829
2019-05-01 13:00:00,5275.5,5265.5,5280.5,5260.5,5300.5,5295.0,5305.5,5285.5,1926
2019-05-01 15:00:00,5265.5,5275.5,5287.0,5265.5,5295.0,5300.5,5315.0,5290.5,1541
2019-05-01 17:00:00,5275.5,5285.5,5340.5,5270.5,5300.5,5315.0,5365.5,5295.5,5616
2019-05-01 19:00:00,5285.5,5280.5,5290.5,5265.5,5315.0,5315.0,5315.5,5290.5,2787
2019-05-01 21:00:00,5280.5,5280.5,5280.5,5265.5,5315.0,5305.5,5323.0,5290.5,1256
2019-05-01 23:00:00,5280.5,5300.5,5310.5,5280.5,5305.5,5329.0,5335.5,5305.5,2878
2019-05-02 01:00:00,5300.5,5305.5,5310.5,5295.5,5329.0,5330.5,5340.0,5320.5,2183
2019-05-02 03:00:00,5305.5,5300.5,5318.0,5285.5,5330.5,5325.5,5340.5,5310.5,2017
2019-05-02 05:00:00,5300.5,5306.0,5310.5,5295.5,5325.5,5335.0,5335.5,5325.0,1562
2019-05-02 07:00:00,5306.0,5365.5,5365.5,5307.0,5335.0,5390.5,5390.5,5335.0,4269
2019-05-02 09:00:00,5365.5,5350.5,5375.5,5330.5,5390.5,5375.5,5400.5,5355.5,3953
2019-05-02 11:00:00,5350.5,5355.5,5370.5,5345.5,5375.5,5380.5,5395.5,5370.5,2531
2019-05-02 13:00:00,5355.5,5360.5,5376.0,5325.5,5380.5,5390.0,5405.0,5355.0,4314
2019-05-02 15:00:00,5360.5,5355.5,5405.5,5355.5,5390.0,5380.5,5430.5,5380.5,5463
2019-05-02 17:00:00,5355.5,5365.5,5377.0,5355.5,5380.5,5390.5,5405.0,5380.5,2665
2019-05-02 19:00:00,5365.5,5375.5,5390.5,5360.5,5390.5,5410.0,5415.5,5385.5,3456
2019-05-02 21:00:00,5375.5,5375.5,5390.5,5370.5,5410.0,5400.5,5420.0,5400.0,1405
2019-05-02 23:00:00,5375.5,5385.5,5390.5,5340.5,5400.5,5410.5,5415.5,5365.5,3779
2019-05-03 01:00:00,5385.5,5455.0,5470.5,5380.5,5410.5,5480.5,5495.5,5405.5,6329
2019-05-03 03:00:00,5455.0,5470.0,5495.0,5435.0,5480.5,5495.5,5520.5,5465.0,3748
2019-05-03 05:00:00,5470.0,5510.0,5560.0,5460.0,5495.5,5535.5,5585.5,5485.5,7840
2019-05-03 07:00:00,5510.0,5670.0,5720.0,5510.0,5535.5,5695.5,5750.0,5535.5,14175
2019-05-03 09:00:00,5670.0,5670.0,5790.0,5655.0,5695.5,5700.0,5815.5,5680.5,17204
2019-05-03 11:00:00,5670.0,5705.0,5740.0,5655.0,5700.0,5730.5,5765.5,5680.5,8631
2019-05-03 13:00:00,5705.0,5720.0,5766.0,5705.0,5730.5,5750.0,5795.0,5730.5,8178
2019-05-03 15:00:00,5720.0,5685.0,5730.0,5680.0,5750.0,5710.5,5756.5,5705.5,6334
2019-05-03 17:00:00,5685.0,5685.0,5700.0,5620.0,5710.5,5710.5,5725.5,5645.0,7952
2019-05-03 19:00:00,5685.0,5700.0,5710.0,5660.0,5710.5,5725.5,5735.5,5685.5,4733
2019-05-05 21:00:00,5700.0,5710.0,5780.0,5700.0,5725.5,5735.5,5860.5,5725.5,3476
2019-05-05 23:00:00,5705.0,5660.0,5735.0,5630.0,5730.0,5685.5,5760.5,5660.0,6233
2019-05-06 01:00:00,5660.0,5610.0,5675.0,5555.0,5685.5,5635.5,5705.0,5580.0,9533
2019-05-06 03:00:00,5610.0,5645.0,5650.0,5595.0,5635.5,5675.0,5675.5,5625.0,4354
2019-05-06 05:00:00,5645.0,5610.0,5655.0,5575.0,5675.0,5635.5,5680.5,5600.5,4825
2019-05-06 07:00:00,5610.0,5580.0,5615.0,5550.0,5635.5,5610.0,5645.0,5575.5,5251
2019-05-06 09:00:00,5580.0,5610.0,5635.0,5580.0,5610.0,5635.5,5665.0,5605.5,4138
2019-05-06 11:00:00,5610.0,5600.0,5635.0,5600.0,5635.5,5625.5,5660.5,5625.5,4462
2019-05-06 13:00:00,5600.0,5640.0,5655.0,5600.0,5625.5,5665.5,5680.5,5625.5,3597
2019-05-06 15:00:00,5640.0,5695.0,5710.0,5629.0,5665.5,5720.5,5735.5,5655.5,7168
2019-05-06 17:00:00,5695.0,5730.0,5735.0,5680.0,5720.5,5755.5,5765.0,5705.5,4974
2019-05-06 19:00:00,5730.0,5685.0,5750.0,5650.0,5755.5,5720.0,5775.5,5675.5,7616
2019-05-06 21:00:00,5685.0,5695.0,5710.0,5662.0,5720.0,5725.0,5735.5,5710.0,1589
2019-05-06 23:00:00,5695.0,5735.0,5755.0,5670.0,5725.0,5765.0,5780.5,5695.5,4072
2019-05-07 01:00:00,5735.0,5920.0,5930.0,5735.0,5765.0,5950.0,5955.5,5765.0,9911
2019-05-07 03:00:00,5920.0,5885.0,5970.0,5855.0,5950.0,5915.0,5995.5,5885.0,9750
2019-05-07 05:00:00,5885.0,5890.0,5915.0,5870.0,5915.0,5918.0,5945.0,5895.5,4148
2019-05-07 07:00:00,5890.0,5870.0,5890.0,5855.0,5918.0,5900.0,5918.0,5880.5,3293
2019-05-07 09:00:00,5870.0,5895.0,5920.0,5865.0,5900.0,5920.5,5950.0,5890.5,3907
2019-05-07 11:00:00,5895.0,5910.0,5915.0,5860.0,5920.5,5935.5,5945.0,5885.5,4410
2019-05-07 13:00:00,5910.0,5825.0,5970.0,5765.0,5935.5,5855.0,5995.5,5790.5,16998
2019-05-07 15:00:00,5825.0,5890.0,5890.0,5820.0,5855.0,5915.5,5915.5,5845.5,5461
2019-05-07 17:00:00,5890.0,5865.0,5900.0,5855.0,5915.5,5895.0,5930.0,5880.5,4694
2019-05-07 19:00:00,5865.0,5830.0,5870.0,5780.0,5895.0,5860.0,5900.0,5805.5,8293
2019-05-07 21:00:00,5830.0,5875.0,5885.0,5820.0,5860.0,5905.0,5910.5,5860.0,2046
2019-05-07 23:00:00,5875.0,5750.0,5895.0,5630.0,5905.0,5775.5,5925.0,5650.5,15775
2019-05-08 01:00:00,5750.0,5770.0,5795.0,5745.0,5775.5,5800.0,5825.0,5770.5,4744
2019-05-08 03:00:00,5770.0,5795.0,5800.0,5750.0,5800.0,5820.5,5825.5,5780.0,3854
2019-05-08 05:00:00,5795.0,5810.0,5825.0,5765.0,5820.5,5835.5,5850.5,5795.0,3481
2019-05-08 07:00:00,5810.0,5785.0,5825.0,5775.0,5835.5,5810.5,5850.5,5800.5,4370
2019-05-08 09:00:00,5785.0,5815.0,5825.0,5780.0,5810.5,5845.0,5850.5,5810.0,4108
2019-05-08 11:00:00,5815.0,5835.0,5860.0,5800.0,5845.0,5860.5,5885.5,5825.5,5458
2019-05-08 13:00:00,5835.0,5845.0,5850.0,5805.0,5860.5,5870.5,5880.0,5830.5,4619
2019-05-08 15:00:00,5845.0,5854.5,5900.0,5840.0,5870.5,5880.0,5930.0,5865.5,6832
2019-05-08 17:00:00,5854.5,5869.5,5875.0,5844.5,5880.0,5895.0,5900.5,5870.0,4537
2019-05-08 19:00:00,5869.5,5895.0,5900.0,5854.5,5895.0,5925.0,5925.5,5880.0,5202
2019-05-08 21:00:00,5895.0,5930.0,5940.0,5874.5,5925.0,5960.0,5970.0,5900.0,3405
2019-05-08 23:00:00,5930.0,6010.0,6065.0,5840.0,5960.0,6035.5,6080.5,5865.5,13505
2019-05-09 01:00:00,6010.0,6045.0,6105.0,6010.0,6035.5,6070.5,6131.5,6035.5,7870
2019-05-09 03:00:00,6045.0,6062.0,6065.0,6025.0,6070.5,6090.0,6090.5,6050.5,2522
2019-05-09 05:00:00,6062.0,6065.0,6090.0,6030.0,6090.0,6095.0,6115.5,6055.5,4235
2019-05-09 07:00:00,6065.0,6045.0,6075.0,6045.0,6095.0,6075.0,6105.0,6070.5,2723
2019-05-09 09:00:00,6045.0,6045.0,6055.0,6005.0,6075.0,6075.0,6085.0,6035.0,3925
2019-05-09 11:00:00,6045.0,5990.0,6045.0,5975.0,6075.0,6020.0,6075.0,6005.0,6249
2019-05-09 13:00:00,5990.0,5990.0,6010.0,5945.0,6020.0,6020.0,6035.5,5970.5,6867
2019-05-09 15:00:00,5990.0,6040.0,6045.0,5970.0,6020.0,6070.0,6070.5,5995.5,5423
2019-05-09 17:00:00,6040.0,6040.0,6060.0,6025.0,6070.0,6065.5,6090.0,6050.5,5443
2019-05-09 19:00:00,6040.0,6070.0,6075.0,6030.0,6065.5,6095.5,6100.5,6055.5,4823
2019-05-09 21:00:00,6070.0,6160.0,6160.0,6052.0,6095.5,6185.0,6185.5,6095.5,3833
2019-05-09 23:00:00,6160.0,6110.0,6160.0,6105.0,6185.0,6135.5,6190.0,6135.0,4912
2019-05-10 01:00:00,6110.0,6215.0,6255.0,6100.0,6135.5,6245.0,6280.0,6125.5,8062
2019-05-10 03:00:00,6215.0,6295.0,6310.0,6210.0,6245.0,6320.5,6340.0,6235.5,12876
2019-05-10 05:00:00,6295.0,6280.0,6295.0,6235.0,6320.5,6305.5,6320.5,6265.0,3766
2019-05-10 07:00:00,6280.0,6275.0,6335.0,6250.0,6305.5,6300.5,6360.5,6279.0,9833
2019-05-10 09:00:00,6275.0,6260.0,6305.0,6240.0,6300.5,6285.5,6330.5,6270.0,6352
2019-05-10 11:00:00,6260.0,6265.0,6280.0,6225.0,6285.5,6295.0,6310.0,6255.0,5335
2019-05-10 13:00:00,6265.0,6240.0,6285.0,6225.0,6295.0,6270.0,6315.0,6250.5,6812
2019-05-10 15:00:00,6240.0,6370.0,6420.0,6225.0,6270.0,6395.0,6445.0,6255.0,10780
2019-05-10 17:00:00,6370.0,6390.0,6405.0,6325.0,6395.0,6415.0,6435.0,6350.0,7253
2019-05-10 19:00:00,6390.0,6270.0,6390.0,6225.0,6415.0,6300.0,6420.0,6255.0,7534
2019-05-12 21:00:00,6270.0,6970.0,7145.0,6850.0,6300.0,7000.0,7202.0,6880.0,16608
2019-05-12 23:00:00,6975.0,7019.5,7044.5,6855.0,7005.0,7045.0,7070.0,6885.0,18362
2019-05-13 01:00:00,7019.5,7050.0,7084.5,6985.0,7045.0,7080.0,7110.0,7015.0,9364
2019-05-13 03:00:00,7050.0,7090.0,7103.0,7009.5,7080.0,7120.0,7130.0,7035.0,6216
2019-05-13 05:00:00,7090.0,7090.0,7154.5,7030.0,7120.0,7120.0,7181.5,7060.0,8767
2019-05-13 07:00:00,7090.0,7055.0,7090.0,7010.0,7120.0,7085.0,7120.0,7038.0,6964
2019-05-13 09:00:00,7055.0,7120.0,7135.0,7055.0,7085.0,7150.0,7165.0,7085.0,7280
2019-05-13 11:00:00,7120.0,7350.0,7362.0,7089.5,7150.0,7380.0,7390.0,7115.0,19756
2019-05-13 13:00:00,7350.0,7524.5,7551.0,7350.0,7380.0,7550.0,7580.0,7380.0,23687
2019-05-13 15:00:00,7524.5,7945.0,7988.0,7495.0,7550.0,7975.0,8015.0,7525.0,65056
2019-05-13 17:00:00,7945.0,7889.5,8010.0,7794.5,7975.0,7915.0,8035.0,7818.0,29849
2019-05-13 19:00:00,7889.5,7880.0,8019.5,7809.5,7915.0,7930.0,8045.0,7835.0,19394
2019-05-13 21:00:00,7880.0,7960.0,8190.0,7880.0,7930.0,7997.0,8220.0,7928.0,23282
2019-05-13 23:00:00,7960.0,7930.0,8010.0,7614.5,7997.0,7960.0,8035.5,7640.0,33699
2019-05-14 01:00:00,7930.0,7944.5,8105.0,7884.5,7960.0,7970.0,8130.5,7910.0,21560
2019-05-14 03:00:00,7944.5,8055.0,8105.0,7905.0,7970.0,8085.0,8135.0,7939.0,15262
2019-05-14 05:00:00,8055.0,8100.0,8125.0,8000.0,8085.0,8130.0,8150.5,8030.0,15109
2019-05-14 07:00:00,8100.0,8005.0,8375.0,7928.5,8130.0,8035.0,8400.5,7960.0,33348
2019-05-14 09:00:00,8005.0,8080.0,8170.0,7925.0,8035.0,8110.0,8200.0,7955.0,23915
2019-05-14 11:00:00,8080.0,8230.0,8240.0,8025.0,8110.0,8260.0,8270.0,8054.0,19601
2019-05-14 13:00:00,8230.0,8059.5,8230.0,7925.0,8260.0,8085.0,8260.0,7955.0,25904
2019-05-14 15:00:00,8059.5,8015.0,8095.0,7730.0,8085.0,8045.0,8125.0,7760.0,26457
2019-05-14 17:00:00,8015.0,7820.0,8075.0,7815.0,8045.0,7850.0,8105.0,7845.0,23964
2019-05-14 19:00:00,7820.0,7720.0,7884.5,7635.0,7850.0,7755.0,7910.0,7670.0,26749
2019-05-14 21:00:00,7720.0,7930.0,7960.0,7720.0,7755.0,7960.0,7990.0,7755.0,5426
2019-05-14 23:00:00,7930.0,8030.0,8150.0,7859.5,7960.0,8060.0,8180.0,7885.0,18072
2019-05-15 01:00:00,8030.0,8075.0,8100.0,7975.0,8060.0,8105.0,8130.0,8005.0,13447
2019-05-15 03:00:00,8075.0,8010.0,8130.0,7985.0,8105.0,8040.0,8155.5,8015.0,9828
2019-05-15 05:00:00,8010.0,8039.5,8095.0,8000.0,8040.0,8065.0,8125.0,8029.0,10052
2019-05-15 07:00:00,8039.5,7905.0,8059.5,7864.5,8065.0,7935.0,8085.0,7890.0,16467
2019-05-15 09:00:00,7905.0,8095.0,8220.0,7904.5,7935.0,8125.0,8250.0,7930.0,15875
2019-05-15 11:00:00,8095.0,8014.5,8135.0,7915.0,8125.0,8040.0,8165.0,7945.0,20075
2019-05-15 13:00:00,8014.5,7965.0,8105.0,7905.0,8040.0,7995.0,8135.0,7935.0,20247
2019-05-15 15:00:00,7965.0,8040.0,8104.5,7945.0,7995.0,8070.0,8130.0,7975.0,18196
2019-05-15 17:00:00,8040.0,8255.0,8285.0,8015.0,8070.0,8285.0,8315.0,8045.0,18548
2019-05-15 19:00:00,8255.0,8189.5,8289.5,8085.0,8285.0,8215.0,8315.0,8115.0,21050
2019-05-15 21:00:00,8189.5,8215.0,8245.0,8145.0,8215.0,8245.0,8270.0,8179.0,8371
2019-05-15 23:00:00,8215.0,8385.0,8415.0,8170.0,8245.0,8415.0,8445.0,8200.0,26116
2019-05-16 01:00:00,8385.0,8370.0,8430.0,8305.0,8415.0,8400.0,8460.0,8335.0,18791
2019-05-16 03:00:00,8370.0,8015.0,8370.0,7900.0,8400.0,8045.0,8400.0,7930.0,29186
2019-05-16 05:00:00,8015.0,8145.0,8150.0,7960.0,8045.0,8175.0,8180.0,7990.0,19328
2019-05-16 07:00:00,8145.0,7995.0,8150.0,7995.0,8175.0,8025.0,8180.0,8025.0,12710
2019-05-16 09:00:00,7995.0,7874.5,8090.0,7775.0,8025.0,7900.0,8120.0,7805.0,26671
2019-05-16 11:00:00,7874.5,7830.0,7964.5,7784.5,7900.0,7860.0,7990.0,7810.0,17286
2019-05-16 13:00:00,7830.0,7995.0,8050.0,7830.0,7860.0,8020.5,8075.5,7855.5,15942
2019-05-16 15:00:00,7995.0,7950.0,8085.0,7940.0,8020.5,7980.0,8115.0,7970.0,18593
2019-05-16 17:00:00,7950.0,7945.0,7994.5,7890.0,7980.0,7975.0,8020.0,7920.0,15309
2019-05-16 19:00:00,7945.0,7707.0,7954.5,7707.0,7975.0,7725.0,7980.0,7725.0,16819
2019-05-16 21:00:00,7707.0,7865.0,7980.0,7707.0,7725.0,7894.0,8010.0,7725.0,9632
2019-05-16 23:00:00,7865.0,7924.5,7975.0,7850.0,7894.0,7950.0,8005.0,7880.0,13201
2019-05-17 01:00:00,7924.5,7535.0,7929.5,7494.0,7950.0,7565.0,7955.0,7530.0,26014
2019-05-17 03:00:00,7535.0,7245.0,7535.0,6280.0,7565.0,7275.0,7565.0,6330.0,35404
2019-05-17 05:00:00,7245.0,7179.5,7345.0,7105.0,7275.0,7205.0,7375.0,7140.0,21639
2019-05-17 07:00:00,7179.5,7290.0,7364.5,7175.0,7205.0,7320.0,7390.0,7205.0,13045
2019-05-17 09:00:00,7290.0,7230.0,7334.5,7155.0,7320.0,7260.0,7360.0,7185.0,14243
2019-05-17 11:00:00,7230.0,7115.0,7255.0,6910.0,7260.0,7150.0,7285.0,6940.0,24483
2019-05-17 13:00:00,7115.0,7170.0,7290.0,7065.0,7150.0,7200.0,7320.0,7095.0,17407
2019-05-17 15:00:00,7170.0,7110.0,7230.0,7000.0,7200.0,7140.0,7260.0,7035.0,18764
2019-05-17 17:00:00,7110.0,7115.0,7144.5,6980.0,7140.0,7145.0,7170.0,7015.0,22369
2019-05-17 19:00:00,7115.0,7150.0,7174.5,7050.0,7145.0,7180.0,7200.0,7085.0,17872
2019-05-19 21:00:00,7150.0,8225.0,8310.0,8061.5,7180.0,8255.0,8340.0,8088.0,11171
2019-05-19 23:00:00,8270.0,7985.0,8364.0,7845.0,8305.0,8015.0,8395.0,7880.0,27603
2019-05-20 01:00:00,7985.0,7950.0,8035.0,7910.0,8015.0,7980.0,8065.0,7940.0,11332
2019-05-20 03:00:00,7950.0,8055.0,8165.0,7945.0,7980.0,8085.0,8195.0,7975.0,17652
2019-05-20 05:00:00,8055.0,7915.0,8060.0,7879.5,8085.0,7945.0,8090.0,7905.0,17549
2019-05-20 07:00:00,7915.0,7905.0,8025.0,7790.0,7945.0,7935.0,8055.0,7825.0,26823
2019-05-20 09:00:00,7905.0,7939.5,7995.0,7854.5,7935.0,7970.5,8025.0,7880.0,17412
2019-05-20 11:00:00,7939.5,7750.0,7984.5,7690.0,7970.5,7775.5,8017.0,7720.0,22104
2019-05-20 13:00:00,7750.0,7840.0,7855.0,7600.0,7775.5,7870.0,7885.0,7635.0,23832
2019-05-20 15:00:00,7840.0,7865.0,7930.0,7780.0,7870.0,7895.0,7960.0,7810.0,13480
2019-05-20 17:00:00,7865.0,7755.0,7905.0,7710.0,7895.0,7785.0,7935.0,7735.5,13519
2019-05-20 19:00:00,7755.0,8020.0,8045.0,7755.0,7785.0,8075.0,8080.0,7785.0,16723
2019-05-20 21:00:00,8020.0,7940.0,8125.0,7930.0,8075.0,7975.0,8160.0,7960.0,10597
2019-05-20 23:00:00,7940.0,7965.0,8085.0,7940.0,7975.0,7995.5,8120.0,7965.5,17745
2019-05-21 01:00:00,7965.0,7940.0,8025.0,7865.0,7995.5,7970.0,8058.0,7895.5,13221
2019-05-21 03:00:00,7940.0,7910.0,8000.0,7890.0,7970.0,7940.0,8030.0,7915.5,11653
2019-05-21 05:00:00,7910.0,7965.0,7975.0,7860.0,7940.0,7995.0,8005.0,7890.0,14537
2019-05-21 07:00:00,7965.0,7975.0,8010.0,7945.0,7995.0,8005.0,8040.0,7975.0,10047
2019-05-21 09:00:00,7975.0,7960.0,8065.0,7925.0,8005.0,7990.0,8095.0,7955.0,11885
2019-05-21 11:00:00,7960.0,7920.0,7985.0,7825.0,7990.0,7950.0,8015.0,7855.0,15817
2019-05-21 13:00:00,7920.0,7975.0,8025.0,7890.0,7950.0,8005.0,8050.5,7915.5,18004
2019-05-21 15:00:00,7975.0,7930.0,7995.0,7905.0,8005.0,7960.0,8020.5,7935.0,11026
2019-05-21 17:00:00,7930.0,8045.0,8080.0,7925.0,7960.0,8070.5,8110.0,7950.5,13881
2019-05-21 19:00:00,8045.0,8105.0,8115.0,7995.0,8070.5,8135.0,8140.5,8025.0,13552
2019-05-21 21:00:00,8105.0,7985.0,8105.0,7915.0,8135.0,8015.0,8149.0,7945.0,10199
2019-05-21 23:00:00,7985.0,8030.0,8035.0,7955.0,8015.0,8060.0,8065.0,7985.0,11978
2019-05-22 01:00:00,8030.0,7970.0,8045.0,7925.0,8060.0,8000.0,8070.5,7955.0,11710
2019-05-22 03:00:00,7970.0,7950.0,7980.0,7870.0,8000.0,7980.0,8010.0,7900.0,14602
2019-05-22 05:00:00,7950.0,7940.0,7975.0,7925.0,7980.0,7970.0,8000.5,7955.0,9455
2019-05-22 07:00:00,7940.0,7945.0,7970.0,7910.0,7970.0,7970.5,7995.5,7935.5,9825
2019-05-22 09:00:00,7945.0,7900.0,7965.0,7870.0,7970.5,7925.5,7990.5,7895.5,12410
2019-05-22 11:00:00,7900.0,7795.0,7900.0,7775.0,7925.5,7825.0,7925.5,7805.0,24198
2019-05-22 13:00:00,7795.0,7885.0,7905.0,7790.0,7825.0,7910.5,7930.5,7815.5,12769
2019-05-22 15:00:00,7885.0,7965.0,8065.0,7860.0,7910.5,7995.0,8090.5,7890.0,22000
2019-05-22 17:00:00,7965.0,7940.0,7980.0,7865.0,7995.0,7965.5,8010.0,7895.0,16767
2019-05-22 19:00:00,7940.0,7835.0,7955.0,7695.0,7965.5,7870.0,7985.0,7725.0,18395
2019-05-22 21:00:00,7835.0,7715.0,7835.0,7480.0,7870.0,7745.0,7870.0,7510.0,14632
2019-05-22 23:00:00,7715.0,7645.0,7730.0,7540.0,7745.0,7675.0,7760.0,7570.0,21266
2019-05-23 01:00:00,7645.0,7665.0,7685.0,7585.0,7675.0,7695.0,7715.0,7615.0,13931
2019-05-23 03:00:00,7665.0,7665.0,7700.0,7615.0,7695.0,7690.5,7725.5,7645.0,7948
2019-05-23 05:00:00,7665.0,7650.0,7670.0,7565.0,7690.5,7680.0,7695.5,7590.5,14377
2019-05-23 07:00:00,7650.0,7575.0,7660.0,7555.0,7680.0,7600.5,7690.0,7580.0,9912
2019-05-23 09:00:00,7575.0,7640.0,7660.0,7470.0,7600.5,7665.5,7685.5,7500.5,14963
2019-05-23 11:00:00,7640.0,7635.0,7665.0,7560.0,7665.5,7660.5,7690.0,7590.5,9289
2019-05-23 13:00:00,7635.0,7735.0,7750.0,7625.0,7660.5,7760.5,7785.0,7655.0,12024
2019-05-23 15:00:00,7735.0,7830.0,7875.0,7735.0,7760.5,7860.0,7905.0,7760.5,14129
2019-05-23 17:00:00,7830.0,7780.0,7885.0,7760.0,7860.0,7810.0,7910.5,7785.5,12867
2019-05-23 19:00:00,7780.0,7885.0,7890.0,7730.0,7810.0,7920.0,7920.0,7755.5,10282
2019-05-23 21:00:00,7885.0,7919.5,7995.0,7765.0,7920.0,7945.0,8025.0,7860.0,8610
2019-05-23 23:00:00,7919.5,7890.0,7950.0,7835.0,7945.0,7920.0,7980.0,7865.0,13435
2019-05-24 01:00:00,7890.0,7875.0,7950.0,7840.0,7920.0,7900.5,7980.0,7865.5,15076
2019-05-24 03:00:00,7875.0,7855.0,7910.0,7840.0,7900.5,7880.5,7935.5,7865.5,7941
2019-05-24 05:00:00,7855.0,7895.0,7895.0,7800.0,7880.5,7924.0,7925.0,7825.5,10436
2019-05-24 07:00:00,7895.0,7990.0,8055.0,7870.0,7924.0,8015.5,8080.5,7895.5,23567
2019-05-24 09:00:00,7990.0,8005.0,8055.0,7955.0,8015.5,8035.0,8080.5,7980.5,18068
2019-05-24 11:00:00,8005.0,8070.0,8090.0,7990.0,8035.0,8095.5,8120.0,8015.5,15690
2019-05-24 13:00:00,8070.0,8085.0,8090.0,7995.0,8095.5,8115.0,8115.5,8020.5,14801
2019-05-24 15:00:00,8085.0,8115.0,8220.0,8070.0,8115.0,8140.5,8245.5,8095.5,23734
2019-05-24 17:00:00,8115.0,8090.0,8135.0,8065.0,8140.5,8120.0,8165.0,8090.5,12033
2019-05-24 19:00:00,8090.0,8120.0,8130.0,8025.0,8120.0,8155.0,8155.5,8055.0,9202
2019-05-26 21:00:00,8120.0,8770.0,8885.0,8645.0,8155.0,8800.0,8915.0,8690.0,19439
2019-05-26 23:00:00,8730.0,8930.0,8994.0,8725.0,8760.0,8960.0,9020.0,8754.0,37163
2019-05-27 01:00:00,8930.0,8815.0,8990.0,8760.0,8960.0,8845.0,9018.0,8792.0,25188
2019-05-27 03:00:00,8815.0,8794.5,8873.0,8758.5,8845.0,8820.5,8900.0,8789.0,16476
2019-05-27 05:00:00,8794.5,8834.5,8849.5,8775.0,8820.5,8865.0,8880.0,8805.0,10171
2019-05-27 07:00:00,8834.5,8800.0,8880.0,8790.0,8865.0,8825.5,8910.0,8815.0,12636
2019-05-27 09:00:00,8800.0,8816.0,8855.0,8780.0,8825.5,8845.0,8880.5,8804.0,12438
2019-05-27 11:00:00,8816.0,8892.0,8926.0,8735.0,8845.0,8925.0,8950.5,8760.5,20185
2019-05-27 13:00:00,8892.0,8865.0,8932.0,8835.0,8925.0,8890.5,8960.0,8865.5,16859
2019-05-27 15:00:00,8865.0,8757.0,9020.0,8705.0,8890.5,8793.0,9045.5,8740.0,31887
2019-05-27 17:00:00,8757.0,8855.0,8757.0,8732.5,8793.0,8925.0,8793.0,8756.5,445
2019-05-27 21:00:00,8732.5,8865.0,8885.0,8810.0,8756.5,8895.0,8928.0,8840.0,4664
2019-05-27 23:00:00,8865.0,8815.0,8920.0,8805.0,8895.0,8840.5,8945.5,8835.0,16499
2019-05-28 01:00:00,8815.0,8855.0,8885.0,8800.0,8840.5,8880.5,8910.5,8825.5,13691
2019-05-28 03:00:00,8855.0,8825.0,8875.0,8815.0,8880.5,8850.5,8905.0,8840.5,10575
2019-05-28 05:00:00,8825.0,8760.0,8845.0,8750.0,8850.5,8790.0,8870.5,8775.5,14862
2019-05-28 07:00:00,8760.0,8765.0,8795.0,8696.0,8790.0,8790.5,8820.5,8724.0,14437
2019-05-28 09:00:00,8765.0,8735.0,8805.0,8690.0,8790.5,8760.5,8830.5,8715.5,16957
2019-05-28 11:00:00,8735.0,8760.0,8815.0,8725.0,8760.5,8785.5,8845.0,8755.0,14028
2019-05-28 13:00:00,8760.0,8710.0,8775.0,8538.0,8785.5,8735.5,8805.0,8560.5,21430
2019-05-28 15:00:00,8710.0,8670.0,8715.0,8635.0,8735.5,8695.5,8740.5,8665.0,11264
2019-05-28 17:00:00,8670.0,8745.0,8815.0,8660.0,8695.5,8775.0,8840.5,8685.5,17960
2019-05-28 19:00:00,8745.0,8680.0,8785.0,8640.0,8775.0,8725.0,8815.0,8665.5,13300
2019-05-28 21:00:00,8680.0,8710.0,8740.0,8675.0,8725.0,8735.5,8765.5,8700.5,4915
2019-05-28 23:00:00,8710.0,8680.0,8747.0,8660.0,8735.5,8705.5,8770.5,8685.5,12450
2019-05-29 01:00:00,8680.0,8625.0,8720.0,8600.0,8705.5,8650.5,8745.5,8625.5,14831
2019-05-29 03:00:00,8625.0,8575.0,8660.0,8500.0,8650.5,8600.5,8685.5,8525.5,20795
2019-05-29 05:00:00,8575.0,8485.0,8587.0,8410.0,8600.5,8510.5,8610.5,8435.5,26953
2019-05-29 07:00:00,8485.0,8585.0,8617.0,8480.0,8510.5,8610.5,8640.5,8505.5,17721
